,1.632362443529692397e+00,2.910090626921741919e-01,1.751130351515772787e+00,1.585760868749146013e+00,1.842413433097050302e+00,0.000000000000000000e+00,1.463510832298454245e+00,1.745264699739558223e+00,0,1.770725426264724067e+00,1.662711809841869615e+00,1.479477264087319277e+00,1.519991602115938312e+00,7.931327703754038616e-01,0.1,1.622268989931070493e+00,1.381347897819950932e+00,1.833216860364587975e+00,1.812782257960972698e+00,1.644904080598630358e+00,-3.670641964936137598e-04,0.2,5.807746948550622079e-04,-3.670641964935153685e-04,1.633887446636825497e-03,0.000000000000000000e+00.1,-3.670641964939604335e-04,-3.670641964933802769e-04,0.3,-2.893495762757075434e-04,-2.766714021713251401e-04,-1.631533913035742613e-04,-3.670641964929682801e-04,0.4,0.5,-3.670641964939585903e-04,-3.670641964939145717e-04,-3.670641964936932860e-04,-2.989840513756829733e-04,-3.670641964935230121e-04,1.000000000000000000e+00,1.000000000000000000e+00.1,1.000000000000000000e+00.2,8.391028593012700432e-01,1.000000000000000000e+00.3,0.000000000000000000e+00.2,8.233394239737875653e-01,1.000000000000000000e+00.4,1.000000000000000000e+00.5,1.000000000000000000e+00.6,1.000000000000000000e+00.7,8.597167910586100970e-01,8.146143506027064829e-01,1.000000000000000000e+00.8,1.000000000000000000e+00.9,8.778496608615596886e-01,9.373536185441304625e-01,1.000000000000000000e+00.10,1.000000000000000000e+00.11,9.631517592128833183e-01,3.030762259901098685e-04,3.030762259901098685e-04.1,3.030762259901098685e-04.2,3.030762259901098685e-04.3,3.030762259901098685e-04.4,0.000000000000000000e+00.3,3.030762259901098685e-04.5,3.030762259901098685e-04.6,3.030762259901098685e-04.7,3.030762259901098685e-04.8,3.030762259901098685e-04.9,3.030762259901098685e-04.10,3.030762259901098685e-04.11,3.030762259901098685e-04.12,3.030762259901098685e-04.13,3.030762259901098685e-04.14,3.030762259901098685e-04.15,3.030762259901098685e-04.16,3.030762259901098685e-04.17,3.030762259901098685e-04.18,6.261782186006976669e-01,4.874369561846776389e-01,5.761884376417861775e-01,6.310063298613171057e-01,6.305892040561676959e-01,0.000000000000000000e+00.4,6.222778273181527320e-01,5.966030294810973356e-01,0.6,5.658169356046531817e-01,5.877773089584976685e-01,6.134117285171465372e-01,6.226241413251968337e-01,0.7,0.8,6.347502932318811464e-01,6.089699490304151253e-01,6.066810913792480831e-01,5.988441173187835087e-01,6.239525903157948639e-01,4.162124890001307476e-01,3.192356404680041778e-13,2.707552797836855207e-01,4.136274411453176314e-01,5.715401396654506971e-01,0.000000000000000000e+00.5,3.677327372980175313e-01,2.367698911624601110e-01,0.9,1.774461854117833082e-01,3.388026949989274006e-01,3.272285199061583105e-01,2.543970970238189633e-01,7.450517371318342830e-13,0.10,1.790523984167074201e-01,2.168119409642034201e-01,2.401442236404260910e-01,2.314039597752781674e-01,5.439494509842560666e-01,AWE,DISGUST,SURPRISE,ANGRY,ENTHUSIASM,LIKING,FEAR,AMUSEMENT,SADNESS,Max,Strongest_emotion
254,1.7104684964539805,1.869705008323664,1.7736132625568584,0.0,1.865747431079776,1.4316276239797021,1.6455685530810014,1.816462771224924,1.6240255567599056,1.6227542386983964,1.750675921856235,1.7548597228296163,1.7413877338591297,1.5412680563765648,1.4424276962540508,1.7492198488810542,1.7918004641422745,1.5411375100995666,1.4985525996945048,1.8123217717813924,-0.0003670641964938016,0.0006571525321750856,0.0003514532541563876,0.0,0.0020296224888802323,-2.1106728341664192e-05,0.0002760382609700059,-0.0003670641964936837,0.00017629039946091124,2.893157102411088e-05,-0.00036706419649425376,6.0655272256992004e-05,0.00292245301106604,0.002219451670695974,-0.00036706419649354703,-0.00010669447183655116,-0.00036706419649369936,0.0013711727127270557,0.0003958722818243753,0.0025750735135266663,1.0,1.0,1.0,0.0,1.0,0.9373536185441304,1.0,0.9631517592128832,0.8778496608615597,1.0,1.0,0.9631517592128832,1.0,1.0,0.9373536185441304,1.0,1.0,0.83910285930127,0.9020022070552084,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.4583225140641047,0.5987268335966572,0.6235524656880881,0.0,0.5509121207394972,0.6082238645772468,0.5996390110770601,0.5734926737156655,0.5443466261905625,0.6015857551743153,0.6125948347670118,0.5804245101356196,0.6262476008125399,0.6166608602822661,0.6278162839872576,0.6275609761291331,0.5485677486309745,0.621893567280908,0.6244583789865554,0.611765897900444,0.40078395392746574,0.3869734131160372,0.10141179675746864,0.0,0.08978475900421332,0.23076690606506786,0.38701636315639054,0.17336994910144846,0.19903747608863487,0.38657112846989533,0.298088850976056,0.33273876578458894,0.16591266305325447,0.33203134926529587,0.31651272476262216,0.26950963051582544,0.07482383671351342,0.29281863884846426,0.4641639661723188,0.08882331497916202,1,2,3,1,1,1,2,1,3,3,SURPRISE
255,1.404359268836252,1.5552232579265821,1.6197837657613492,0.0,1.7801662018927693,1.7249296684003403,1.7260625857113887,1.852858994054965,0.0,1.5854212390383207,1.91837630773604,1.6073644011861374,1.3268649641512165,1.5599068474012983,1.5600894850973315,1.7598554212623567,1.5877095310700324,1.62650538907174,1.6882857385433756,1.6980692614639918,-0.00036706419649379965,-0.00020214878823514833,0.0032324466082557894,0.0,0.002364906032457838,-0.00024833621003522103,0.0013899140932904911,-0.00036706419649347135,0.0,-0.0003670641964934925,-0.000367064196493456,0.0030314376748547607,-0.00036706419649369437,1.807049199257973e-05,-0.00036706419649371833,-0.00035294041912393927,-0.000367064196493964,-0.0003670641964936748,0.003664829005704672,0.005070378174638856,0.83910285930127,1.0,1.0,0.0,1.0,1.0,1.0,0.9373536185441304,1.0,1.0,1.0,0.9631517592128832,1.0,1.0,0.9020022070552084,1.0,1.0,0.8521389531316365,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6338007192358857,0.6203728716705829,0.6226715707117174,0.0,0.5585711472282687,0.632739624509743,0.5148475808135635,0.571617732773712,0.0,0.6164885754456808,0.6281470186905354,0.592321972359244,0.6150964292805438,0.6223228936588737,0.6226434483837816,0.5992497244064486,0.6239114602618638,0.6122429104428929,0.5307313810600096,0.57776368742695,0.3505143919557772,0.4682666715294138,0.13378320178760464,0.0,0.185957328018524,0.2812897196624282,0.4466273630693566,0.5856716971668421,0.0,0.4438435228297756,0.26235251285302075,0.23668770579021936,0.21169882380790367,0.31170891729436845,0.4252151082812566,0.2864275798363857,0.14590929923602203,0.28015428491041133,0.4169827369321069,0.122315259281407,2,1,2,1,2,2,1,1,1,2,AWE
256,1.4965126444327632,1.805933364583644,1.7711579866747085,0.0,1.543522686188718,1.917665751313446,1.8061398888261004,1.6231728637106606,0.20501448762041236,1.8418197174234876,1.9118740979842812,1.6686402583046351,1.2493707302733779,1.7518180286883085,1.6626620642939125,1.7536907061492328,1.739097654897042,0.7156812626874924,1.8401266204372868,1.6020545769518408,-0.0003670641964939139,0.005500973608226201,-0.0003652139618967173,0.0,-0.0003670641964938973,-0.0003356942042487357,-3.0706907410522305e-05,-0.00036706419649346815,0.9728843071548634,-0.00014257393770758924,-0.0003670641964932421,-0.000367064196494118,-0.00036706419649358584,0.00018426159933395846,-0.0003670641964940441,-0.000300635503922802,-0.00036706419649329837,0.0,0.0007384000979808787,-0.000367064196493538,0.868210858960001,1.0,1.0,0.0,0.9373536185441304,1.0,1.0,0.868210858960001,0.7301518739037033,1.0,1.0,0.9631517592128832,0.85971679105861,1.0,0.8889554494957937,1.0,1.0,1.0,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.605478758499922,0.5028763809976199,0.6102528488591695,0.0,0.6109216506104914,0.6199260037000993,0.5571150121436768,0.6251875502812198,0.5746369876889791,0.5800453634563076,0.5995542063162331,0.6255128593575341,0.6003867433179492,0.4709951893400312,0.6351885860814693,0.6149017891748385,0.6135400329002209,0.0,0.514450890994452,0.6132528489851412,0.2738484448229325,0.37354886417211863,0.10153247595554452,0.0,0.34868970346902795,0.31843704460131367,0.414590005532104,0.32169952999994195,3.227285245156708e-13,0.4901865147149395,0.29057805358046923,0.28990407390086903,0.4047731753708443,0.21528412472678146,0.4026310917126553,0.29342278434817415,0.20814394038527922,4.3781343755302043e-13,0.4161299530667356,0.12610897155639214,3,1,1,1,3,4,1,1,1,4,LIKING
257,1.6882215383187444,1.793593293955719,1.7323564667388969,0.0,1.9054576912974717,1.7970578183302062,1.603542456296818,1.9697089551361264,1.8405091685595047,1.6941224080599677,1.4716375687135261,1.4897463936053557,1.6443812282937893,0.6067571136214166,1.5659613982549916,1.734917740614423,1.8037165764391887,0.610931671877161,1.4770428678853569,1.8119759000987776,-0.0003670641964928223,0.0024779829029038755,0.0020089892475605464,0.0,-0.0003670641964938464,-0.0002522942131346539,2.1592143446511003e-05,-0.0003670641964937183,0.0008348604890497639,0.00029877590654958853,-0.00036706419649389,0.0044238872484817365,-0.00036706419649399285,0.0,-0.0003670641964938618,-0.0003071892031555667,-0.00036706419649355993,0.9996941602273722,0.002162613914498731,-0.00036706419649416253,0.9373536185441304,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9631517592128832,0.9373536185441304,1.0,1.0,0.9373536185441304,0.9631517592128832,1.0,0.9631517592128832,0.917725750255693,0.9373536185441304,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5432918904669211,0.6021221439423324,0.6258255200543383,0.0,0.4957732245163016,0.5672383708806611,0.6038647079566783,0.6225589650579236,0.5655140868022409,0.6268495738642835,0.6408296306585324,0.6167926698091661,0.6244889814614386,0.0,0.6295219405905487,0.6165393619171549,0.5228584762922251,0.3024721723844742,0.6212824489160031,0.6160391804770208,0.36371384792692174,0.2911068663944135,0.09740691233008596,0.0,0.3265475618001438,0.3131883702442695,0.37306395320359775,0.3283506700617973,0.10505303233341524,0.5321473336877864,0.4638367943128847,0.1632846383659367,0.3766413881070382,8.511568313535068e-14,0.3301519972143638,0.38305979390763123,0.12389350052117487,3.702786998341516e-13,0.4821888460572685,0.18492156253256528,1,1,3,1,1,1,5,1,1,5,FEAR
258,1.7458106730594292,1.6577495524363792,1.8507692338249204,0.0,1.917870502194414,1.5760493737877777,1.744590913528073,1.724118903680269,1.925327062961452,1.6927669141600474,1.6246946849369108,1.7426871923513154,1.568867453280648,1.81260632880756,1.4887235316938587,1.8346828063092229,1.8784362152050955,1.5162660935862016,1.458774817324099,1.8265939738055856,-0.00036706419649344587,-0.00021288272483211654,0.0027827639962511148,0.0,-0.0003670641964938118,-4.523603582800673e-05,-0.0002709984220743501,-0.0003670641964934167,0.004734897015484755,0.00027115185533552573,0.00436949074711614,0.0035808395621317415,0.0015155548334593013,1.156240956600983e-05,-0.00036706419649351727,0.00033271086422883574,-0.00036706419649384014,-0.0003670641964935295,-4.600783673376653e-05,-0.00010327341170856855,0.9631517592128832,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8889554494957937,1.0,0.9020022070552084,1.0,1.0,0.8001078346429709,0.9373536185441304,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5527799584208816,0.6183630577389311,0.6133223966544666,0.0,0.5844478245256771,0.6159655713374104,0.6197736142756404,0.591643689524469,0.5698318556203448,0.6084522334891661,0.6089278902207369,0.5069998991873869,0.6237683711455749,0.624040400819732,0.6330600294122298,0.6078558540433188,0.5270946413532778,0.6189034578676345,0.6240946142400886,0.5784191656317264,0.3570788055382108,0.3922989702617331,0.12612973323513313,0.0,0.3004937670452025,0.22239860396232242,0.2445980326370955,0.1411702563202223,0.04950216335014902,0.27370508542827293,0.3616936887087981,0.10221919564283752,0.4542197684938207,0.33955081199903886,0.30851806474362864,0.3454400543992325,0.12342806771910295,0.24911366522287914,0.4780955248915034,0.12938427950317652,1,1,3,2,1,1,1,4,1,4,AMUSEMENT
259,1.534785723329319,1.5563056624871778,1.7416983332258642,0.0,1.3633055246071923,1.5668919730867128,1.7762101873068226,1.7432388742045635,0.0,1.6720868402525195,1.8901692074527592,1.8376423077648492,1.5052759848732304,1.76067888868769,1.237979601911804,1.8148405111764785,1.6306209094615092,1.7068032550589056,1.7729672415860829,1.7262871696174824,-0.00036706419649322296,0.0008737302854987148,0.0036824120060481025,0.0,-0.0003670641964941351,-0.00016950828012932337,-0.00018926620693332925,-0.0003670641964942689,0.0,-0.0003670641964936817,0.0006324996756198423,0.00125582534686247,-0.0003670641964934083,-0.0003670641964938477,-0.00036706419649392016,-0.00026285439594165563,-0.00036706419649371383,0.0013215043474314836,0.0037461376363724444,0.012111466803532324,0.9631517592128832,1.0,1.0,0.0,1.0,0.9631517592128832,1.0,0.9631517592128832,1.0,1.0,1.0,1.0,0.85971679105861,0.9631517592128832,1.0,1.0,1.0,0.8233394239737875,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6167117817898068,0.6291542675263561,0.5916332114434034,0.0,0.6309787329364449,0.6268875108308973,0.5832751354944024,0.5895061676375604,0.0,0.6229064313775708,0.5927668923362659,0.44547112318108323,0.629702807864799,0.6251756243084365,0.637692736107216,0.5964728345376993,0.6087023852200233,0.5966007866913372,0.4637303310804436,0.5760421657866963,0.22659570176395386,0.5877974179554996,0.09100579340972456,0.0,0.3681381291700557,0.5613083880046674,0.30859809536613647,0.25778366947660475,0.0,0.31385293062736486,0.3875299061916438,0.0927717628743918,0.4172920056692338,0.4867288013303464,0.4102869772813363,0.4400196206368154,0.21391371857958918,0.23957527465651995,0.31713548298648025,0.10220960273901168,1,1,2,1,1,1,1,1,3,3,SADNESS
260,1.4715577353866065,1.8681736736151016,1.7526091422795302,0.0,1.6620544402840691,1.9035074609077167,1.7673319606323923,1.5147586449208268,0.3929089259603941,1.7811867560354657,1.873696092836573,1.5634596916319985,1.214865711625419,1.8541414143025663,1.840602494917417,1.576318865620457,1.6276698676462749,0.22358308989380024,1.7119449105961042,1.6903610676050334,-0.0003670641964932822,0.003424463916095236,0.003949511904588462,0.0,-0.0003670641964937715,-0.0002118022666939046,-0.0002059569905409493,-0.00036706419649369036,0.8089457372253815,-0.0003670641964936965,-0.00024710280849703404,0.0029780749386424544,-0.0003670641964935208,-0.00036706419649377064,-0.00036706419649353656,-0.0003252724795720602,-0.00036706419649388535,0.9995431261544112,2.8849670859351294e-05,-0.00036706419649364016,0.8521389531316365,1.0,1.0,0.0,1.0,1.0,1.0,0.8521389531316365,0.9020022070552084,1.0,1.0,0.8889554494957937,0.9373536185441304,1.0,0.8889554494957937,0.917725750255693,1.0,0.9631517592128832,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.619337899817429,0.4382385412755306,0.6022822515064024,0.0,0.602500239013413,0.6074582610036741,0.58985542015783,0.6088996457093935,0.6151600368502851,0.5964144736516965,0.6020952860964097,0.6114145746974861,0.6298891883420431,0.6137653612417455,0.620685429044894,0.6227206014433763,0.5753188673469912,0.5672033607401542,0.5142246367934609,0.6139729454769023,0.19653119235162492,0.41937088148090174,0.0833152785755949,0.0,0.26744499976133723,0.2473401591805568,0.4037213471484972,0.3348663460306253,6.857793381848486e-13,0.3314988680488682,0.3657678237102301,0.14296123874750838,0.3362570998261433,0.3482816941367269,0.3065720260723333,0.4309295136038117,0.3999217898909324,2.6254389961630587e-13,0.35365436760435526,0.2164968929909481,1,1,1,1,1,1,2,1,1,2,FEAR
261,1.7685389993369802,1.8189271918082015,1.4944083391588199,0.0,1.8645549170516431,1.604592156398569,1.5195026775617124,2.0278533029323715,1.8007410575538632,1.8039089222436409,1.6701568085762972,1.4155135224751945,1.423744642536786,0.10908307199196712,1.541761318063808,1.6400251574056057,1.802694501533952,0.09380683955132953,1.3951836167026064,1.551320179780926,-0.0003670641964936129,-0.0002008108593875087,0.004009335983724653,0.0,-0.0003670641964935926,-0.0002817462147628536,-0.0003670641964930559,-0.0003670641964934692,0.014526611208055602,-0.0001520064881460959,0.004154484171966581,0.0018045229665997733,-0.0003670641964933752,0.0,-0.0003670641964941896,-0.00036706419649364287,-0.0003670641964940345,0.9996390985077634,0.0016122740485781393,0.0009849003964237384,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8889554494957937,1.0,1.0,1.0,0.917725750255693,0.8521389531316365,1.0,0.9373536185441304,0.917725750255693,1.0,0.7330504362997627,0.917725750255693,0.9373536185441304,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5949461581165848,0.561426766656913,0.6208726199498552,0.0,0.5609103005828799,0.6210068043934271,0.600370009379914,0.616909805716837,0.5924238896831124,0.5585597758782546,0.6037714485515263,0.623907329591542,0.5560145065068148,0.5781337483208029,0.6295935386353448,0.6158124145176828,0.5991798287524742,0.5710921438226328,0.6148368662427809,0.611436061385087,0.13289671442349507,0.31920989371897995,0.25290255700162373,0.0,0.4049186883403788,0.3115664548553373,0.27683516201531083,0.3530105995397965,0.2189819096194224,0.3113641492108635,0.32494446121511433,0.28501664895385004,0.2443010789826235,2.463746426119988e-13,0.27379525005023864,0.2880482541901436,0.4171112038848588,5.100253774857844e-13,0.37568066673194406,0.4672531181381153,2,1,2,1,2,1,1,1,1,2,AWE
262,1.858048250155354,1.6509369829184657,1.6335989469916121,0.0,1.900284818699027,1.2819245817489426,1.4232285485602787,1.4745803865212788,1.675385392787762,1.2416962347366105,1.7515001733710343,1.7150548938910202,1.523510956839086,1.3677448226017297,1.6454290175056527,1.7553002068727217,1.850687701468949,1.6998855680708993,1.485593851340482,1.721285616149363,-0.0003670641964939879,0.0003196400697497638,0.0015446455779014525,0.0,-0.0003670641964934214,-1.6725378155779565e-05,-6.839563362387804e-06,-0.00036706419649354887,0.004935422889581149,-0.000361722724355246,-3.0356503888627362e-05,0.00055137965180162,-0.0003670641964938233,-0.0003670641964940695,-0.0003670641964936317,-0.00015930044278403892,-0.00036706419649354497,0.0011937388824120867,0.0009550836064741032,0.00030390061237916546,1.0,1.0,0.9631517592128832,0.0,1.0,1.0,1.0,0.8521389531316365,1.0,1.0,1.0,1.0,0.9631517592128832,0.917725750255693,1.0,0.9373536185441304,1.0,0.917725750255693,0.917725750255693,0.9631517592128832,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5898781412386036,0.6175161799466528,0.6251870156164316,0.0,0.5867168152603585,0.6274945585349196,0.6059064227854776,0.6177240189476849,0.5929575337391412,0.6092966568762302,0.6015921909176987,0.5485950569400191,0.6311207386252324,0.6242935043087159,0.6260402141124904,0.613258777027465,0.6042120671281896,0.6076456304801687,0.6255163582745147,0.6294897690524265,0.18151160627811047,0.4235352385813417,0.4357585375843446,0.0,0.2882341693779305,0.5295906581427724,0.12084553771483637,0.3580620193607518,0.07302440238296391,0.2511618749796957,0.3061454030322251,0.12112105202359234,0.34745772420064913,0.5506557550082474,0.2988057725518871,0.25560886981435743,0.2845617231029565,0.22434345706032927,0.2578951697178155,0.3452190348779535,1,4,2,1,1,1,1,1,1,4,DISGUST
263,1.3326241991578915,1.4632849432281676,1.743969954806747,0.0,1.655846210976338,1.5430344528837823,1.8410617987579168,1.7872008743191001,0.0,1.7470847870314525,1.7900691342826398,1.7854824500522897,1.3050550445169282,1.4682354588734272,1.344455910017823,1.7432585513219887,1.7265174230765445,1.6348716128264742,1.620804033660554,1.8885301292846528,-0.00036706419649355136,-0.0003670641964933136,0.005147230097535891,0.0,-0.00036706419649380393,-0.00036706419649317824,-9.108392730873298e-05,-0.0003670641964931574,0.0,-0.00036706419649418687,0.0009863947990386437,0.00067938577980932,-0.0003670641964936852,-0.00036706419649375536,-0.0003670641964933533,-0.0003670641964934737,-0.00036706419649376804,0.0012350784680101245,0.0028608346767065094,0.0014303756427650163,0.8778496608615597,1.0,0.9373536185441304,0.0,1.0,1.0,1.0,0.9373536185441304,1.0,1.0,1.0,1.0,0.868210858960001,0.917725750255693,0.8889554494957937,1.0,1.0,0.8281867411166735,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6236641862110797,0.6321239400711002,0.6015590026393697,0.0,0.6271205707692561,0.6299630250471735,0.6217555153405161,0.6087846474481129,0.0,0.6319285410213076,0.5397377551150834,0.537356320437692,0.647576749057991,0.6202346448684362,0.6377121253868296,0.6126677881831073,0.5511066040731848,0.6211069035360586,0.5645544611314691,0.6084264221828287,0.16919962798246171,0.37155192046372687,0.4764946271246634,0.0,0.2882652794679931,0.1922634396386181,0.08525214981224297,0.37476670963983527,0.0,0.18488552228874586,0.381909396902357,0.14778977525631687,0.23665982092535776,0.5857322300858882,0.3934335302174045,0.32445941615654744,0.3675459421274225,0.5757391284676588,0.28573673998511584,0.5247327694058538,1,1,4,1,1,1,1,1,1,4,SURPRISE
264,1.458661867563927,1.739719149742333,1.74824835154527,0.0,1.5871063581847988,1.6835634442474046,1.861100890109888,1.5568567759658705,1.6912247343613613,1.7550609867496128,1.8791114518189156,1.5250063005473753,1.4454165510810908,1.8048578115152785,1.5127034265786723,1.5015712758709312,1.3529363935756635,0.4566304443291845,1.6289161980221438,1.4765095629987213,-0.0003670641964936089,0.0019658464072929735,0.0007888115804261732,0.0,-0.00036706419649396,0.0029611279188869496,-8.641271022561669e-05,-0.0003670641964933696,-0.00036706419647978704,0.0001220881017270474,-0.00011591481596095127,0.0007020445856930049,-0.0003670641964935941,-0.0003670641964948186,-0.0003670641964938484,-0.00013203230563058513,-0.00036706419649369296,0.9996941602273722,0.0058647057452398494,0.0001504993119224051,0.8521389531316365,1.0,1.0,0.0,1.0,0.7910998202733519,1.0,0.8778496608615597,0.7682366822719014,1.0,1.0,0.917725750255693,0.8453097603246723,1.0,1.0,1.0,1.0,0.9631517592128832,0.9373536185441304,0.9631517592128832,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6302548223484408,0.532160634130813,0.5917679442962687,0.0,0.5611420274438859,0.6155646853288943,0.5598891260895701,0.6145385480856077,0.613653664237364,0.6216952776060433,0.5781638458179144,0.6307861066627843,0.6262718206560781,0.5896634149486728,0.6293670050875287,0.6257459010192195,0.6030872528091615,0.6907091434231872,0.5569147224799395,0.6136516501952265,0.6142329477561539,0.26569696477142873,0.4509590856855508,0.0,0.13100645974773242,0.442540028036346,0.14128326134927305,0.38894425250789005,0.048898028915524076,0.2733352118178877,0.26835170330547986,0.2904137708313629,0.17431940703829968,0.3744491463595728,0.4539531347386547,0.292308591534892,0.25827743238806367,5.725822987999873e-13,0.24311995809687315,0.4768547128864463,1,1,1,1,1,1,1,1,1,1,AWE
